video_t,knee_angle,shin_angle_vertical,trunk_lean,ankle_y_norm,ankle_disp_px,near_visibility
1773519328.1192,,1.3115003460117585,,0.8123883565266927,-9.86187744140624,0.9178950786590576
1773519328.1551,97.77135318122176,0.5736930783077484,,0.806717046101888,-9.86187744140624,0.8886169791221619
1773519328.1871,98.92580476343733,0.4827047433147013,,0.807968012491862,-9.86187744140624,0.8790827989578247
1773519328.2191,100.0802563456529,0.8790435031411522,,0.807427724202474,-9.86187744140624,0.947827935218811
1773519328.2552,100.09309356858748,0.8790435031411522,,0.8090579986572266,-9.86187744140624,0.9476695656776428
1773519328.2871,100.10593079152207,0.8790435031411522,,0.8132982889811198,-9.812347412109332,0.9206402897834778
1773519328.3191,101.29924113920882,0.8790435031411522,,0.8078648249308268,-9.815795898437454,0.9232263565063477
1773519328.3552,101.29924113920882,0.8790435031411522,,0.803695805867513,-9.812347412109332,0.9264647960662842
1773519328.3871,101.42934198246381,0.9164406855933234,,0.8078720092773437,-9.812347412109332,0.9307647943496704
1773519328.4192,101.42934198246381,1.0880547233428157,,0.806742795308431,-9.815795898437454,0.9298586249351501
1773519328.4551,101.42934198246381,1.0880547233428157,,0.8104475657145183,-11.05206298828124,0.912574827671051
1773519328.4871,101.53031163273009,1.0894770558931424,,0.8150070190429688,-11.357543945312454,0.9082736372947693
1773519328.5192,101.53031163273009,1.1196962138569055,,0.8115301767985026,-11.570159912109332,0.9273751378059387
1773519328.5551,101.74277652748061,1.1583746361448286,,0.811083984375,-11.571716308593718,0.9273990392684937
1773519328.5871,101.9149174446971,1.161206289484081,,0.8115269343058268,-11.571716308593718,0.9253105521202087
1773519328.6192,101.9090615467238,2.9884065282561654,,0.8236738840738932,-17.400695800781207,0.8942837715148926
1773519328.6551,101.82591903710221,2.9884065282561654,,0.8306429545084636,-17.400695800781207,0.8667163848876953
1773519328.6872,101.9090615467238,3.112519254145363,,0.8267288208007812,-17.400695800781207,0.8690246343612671
1773519328.7192,101.9090615467238,3.689882149632272,,0.8014149347941081,-8.110290527343729,0.8880813717842102
1773519328.7551,101.4680593277744,3.637019050736285,,0.8043188730875651,-8.110290527343729,0.8869258761405945
1773519328.7871,101.02705710882499,3.637019050736285,,0.8030275344848633,-8.110290527343729,0.8927258253097534
1773519328.8191,101.02705710882499,3.637019050736285,,0.8046695709228515,-8.278625488281204,0.8861397504806519
1773519328.8551,101.02705710882499,3.4766817971856225,,0.8066797256469727,-9.24349975585935,0.8801553249359131
1773519328.8872,,3.0377586952771987,,0.8094231923421223,-10.5603637695312,0.8653894066810608
1773519328.9192,,3.0377586952771987,,0.8120686848958333,-11.83020019531245,0.8548163175582886
1773519328.9551,102.41668699689733,3.0377586952771987,,0.8140134811401367,-11.83020019531245,0.8541539907455444
1773519328.9871,102.8247019439332,3.2652614736524685,,0.8165625890096029,-12.442321777343732,0.8301873207092285
1773519329.0192,102.46916594051689,3.2909333547713167,,0.8105796178181967,-12.7637023925781,0.8598312139511108
1773519329.0551,102.71359793268785,3.3065415195678396,,0.8133439381917318,-12.989349365234357,0.8324734568595886
1773519329.0872,102.61890837035128,3.5597810340899203,,0.8144835789998373,-12.738861083984325,0.8254175782203674
1773519329.1192,102.9580299248588,3.6215395958066985,,0.8179028193155925,-12.987304687499979,0.8247796893119812
1773519329.1551,102.78846914760504,3.6030855755156392,,0.8139617284138997,-12.989349365234357,0.8398600816726685
1773519329.1871,102.83203977849998,3.6030855755156392,,0.8144793192545573,-12.987304687499979,0.8425796031951904
1773519329.2194,102.66247900124621,3.6030855755156392,,0.8171036402384441,-12.738861083984325,0.830721378326416
1773519329.2551,102.70604963214114,3.310575728323739,,0.7902704874674479,-3.0058593749999574,0.8850439786911011
1773519329.2871,101.9703871433606,3.1639559789761447,,0.7910332997639974,-3.0058593749999574,0.885702908039093
1773519329.3191,101.9703871433606,3.1639559789761447,,0.7936846415201823,-3.0058593749999574,0.882766604423523
1773519329.3551,102.65187410389557,2.964849311823882,,0.7979233423868816,-3.0058593749999574,0.87004154920578
1773519329.3871,105.53635575422255,2.964849311823882,,0.7946021397908528,-3.4462585449218253,0.8780460357666016
1773519329.4191,105.49433775001512,2.1701120566782603,,0.7934471130371094,-4.106353759765575,0.9302693605422974
1773519329.4551,105.37900244775003,2.1030177586781957,,0.7959773381551106,-4.053161621093722,0.9538872241973877
1773519329.4871,105.26366714548493,1.9538384882957052,,0.8005617777506511,-4.053161621093722,0.9498755931854248
1773519329.5192,105.26366714548493,2.060414921292962,,0.7958665211995443,-4.053161621093722,0.9547652006149292
1773519329.5551,104.25887266776085,2.1030177586781957,,0.7946810404459635,-4.053161621093722,0.9509832262992859
1773519329.5871,103.85270525002332,2.060414921292962,,0.7945018132527669,-4.053161621093722,0.9571378827095032
1773519329.6192,103.56508163757174,1.9538384882957052,,0.8160724639892578,-13.752014160156225,0.8907715082168579
1773519329.6552,102.97630237836661,1.3150166615344319,,0.8192965189615885,-13.752014160156225,0.8971260190010071
1773519329.6871,102.8967458218034,1.1854559801983826,,0.8188822428385417,-14.602691650390618,0.8968744277954102
1773519329.7192,102.72004322200377,1.1854559801983826,,0.8127541224161784,-14.602691650390618,0.913722574710846
1773519329.7552,102.72004322200377,1.1854559801983826,,0.8178447087605795,-12.159210205078104,0.909208357334137
1773519329.7871,102.72004322200377,1.6848283782686084,,0.7968441645304362,-9.792388916015593,0.9185218811035156
1773519329.8191,102.44493119868827,2.0946020437078166,,0.8078232447306315,-4.522430419921832,0.9226434826850891
1773519329.8552,102.44493119868827,2.1386744505749022,,0.7953388849894206,-4.522430419921832,0.9562774300575256
1773519329.8871,103.2431021698706,2.8010200072949525,,0.7953574498494466,-4.1004333496093714,0.9503020644187927
1773519329.9191,102.84401668427944,2.8010200072949525,,0.7975840886433919,-4.1004333496093714,0.9437134265899658
1773519329.9552,103.2431021698706,3.1924699363603453,,0.7959650039672852,-4.877593994140597,0.914226233959198
1773519329.9871,103.75774447610948,3.1924699363603453,,0.8000680923461914,-4.877593994140597,0.9024348258972168
1773519330.0192,104.27238678234836,3.385942180348582,,0.7984596252441406,-5.2978515624999645,0.9073219895362854
1773519330.0512,102.10182480464144,3.1924699363603453,,0.797274653116862,-5.2978515624999645,0.901796281337738
1773519330.0872,102.10182480464144,3.0995182992251182,,0.8002218246459961,-5.2978515624999645,0.902155876159668
1773519330.1192,101.84300892140641,3.0387884566662295,,0.7966683705647787,-5.853393554687454,0.9061828255653381
1773519330.1512,101.58419303817138,3.0387884566662295,,0.8003112157185872,-6.143707275390611,0.9093062281608582
1773519330.1872,101.84300892140641,3.0387884566662295,,0.7996170043945312,-5.884643554687479,0.9080440402030945
1773519330.2192,101.96812750001997,3.0284757743064104,,0.8039810180664062,-6.186614990234336,0.9377828240394592
1773519330.2512,102.35206196186857,3.0284757743064104,,0.7996821085611979,-6.7700805664062,0.9021272659301758
1773519330.2872,102.89930228945475,3.0284757743064104,,0.8015267690022786,-7.391143798828104,0.9406360387802124
1773519330.3191,103.09812787088669,3.041749606209241,,0.8038402557373047,-7.391143798828104,0.8884755969047546
1773519330.3512,103.64321067016449,3.041749606209241,,0.8028206507364909,-7.8805541992187145,0.9300922751426697
1773519330.3872,103.61254851078131,3.170524107256008,,0.8059530893961588,-8.894714355468718,0.9316602945327759
1773519330.4192,103.09812787088669,3.170524107256008,,0.8129381815592448,-10.395904541015604,0.8880574107170105
1773519330.4512,103.61254851078131,4.325017578544363,,0.8090805689493815,-11.679809570312454,0.9348968863487244
1773519330.4872,104.12696915067593,4.763784507285695,,0.81175537109375,-11.843536376953114,0.8740442395210266
1773519330.5192,104.12696915067593,4.325017578544363,,0.8120964686075847,-11.679809570312454,0.8740187287330627
1773519330.5512,102.96575567098473,4.325017578544363,,0.8147928237915039,-11.679809570312454,0.8590129613876343
1773519330.5872,103.54717609406902,4.050705909177407,,0.8106887817382813,-11.167846679687496,0.866918683052063
1773519330.6192,102.96575567098473,3.844739521517664,,0.7996257146199545,-10.038391113281229,0.9227818250656128
1773519330.6512,102.93247807527571,3.844739521517664,,0.8083357493082682,-7.694152832031236,0.9208468198776245
1773519330.6872,102.93247807527571,3.844739521517664,,0.8034519195556641,-7.694152832031236,0.918984591960907
1773519330.7192,102.89920047956669,4.090230411634537,,0.8023221333821614,-7.694152832031236,0.9111592769622803
1773519330.7512,102.78823781191474,4.301650263096414,,0.8045324961344401,-7.15185546874995,0.8990124464035034
1773519330.7872,102.89920047956669,4.424576716501653,,0.799894142150879,-7.15185546874995,0.9056224822998047
1773519330.8192,,4.603951096658088,,0.8004429499308269,-6.3255310058593395,0.8943498134613037
1773519330.8512,,4.424576716501653,,0.8036106109619141,-6.3255310058593395,0.8779993653297424
1773519330.8872,,4.424576716501653,,0.8006006240844726,-7.273040771484354,0.888543426990509
1773519330.9192,,4.193997714318796,,0.8025746027628581,-7.273040771484354,0.887857973575592
1773519330.9512,121.31196163972344,4.133687162565925,,0.802610969543457,-6.586425781249972,0.8886017203330994
1773519330.9872,112.00300381203522,4.020465144584357,,0.8011441548665365,-7.273040771484354,0.8845847249031067
1773519331.0192,102.69404598434701,3.598304960103065,,0.7955617904663086,-7.2904968261718395,0.92860347032547
1773519331.0512,102.80449436203786,1.529333855351885,,0.8069311777750651,-7.003082275390575,0.9245222210884094
1773519331.0872,102.80449436203786,1.513903416483877,,0.808744239807129,-9.364196777343707,0.9352342486381531
1773519331.1192,102.80449436203786,1.3550117594652846,,0.8020121892293294,-9.364196777343707,0.9402456283569336
1773519331.1512,103.32366312572282,1.3806599146582017,,0.8112820943196615,-8.83642578124995,0.9331570863723755
1773519331.1872,104.07115318384825,1.3806599146582017,,0.8057795842488606,-8.811431884765586,0.9425299763679504
1773519331.2192,104.10743004036517,1.513903416483877,,0.8058316548665364,-8.811431884765586,0.9425731897354126
1773519331.2512,104.02102888967185,1.3806599146582017,,0.7990459442138672,-6.9091796874999645,0.9375892281532288
1773519331.2872,104.02102888967185,1.3806599146582017,,0.7989970525105794,-6.126922607421825,0.9378054738044739
1773519331.3192,103.80493722475076,1.239370003138957,,0.8018165588378906,-5.850036621093739,0.9368696212768555
1773519331.3512,103.80493722475076,1.239370003138957,,0.8001868565877278,-6.126922607421825,0.9352811574935913
1773519331.3872,104.02102888967185,1.124054814205927,,0.7996100107828776,-6.9091796874999645,0.9302089810371399
1773519331.4192,106.48067187997577,1.124054814205927,,0.8179765065511068,-13.251831054687493,0.8977947235107422
1773519331.4512,106.48067187997577,1.3454121128092273,,0.8150304158528646,-13.694427490234329,0.9007114768028259
1773519331.4873,106.48067187997577,1.3454121128092273,,0.8159524917602539,-13.694427490234329,0.8887580633163452
1773519331.5192,106.31189593072436,1.124054814205927,,0.8227582295735677,-13.251831054687493,0.9361051917076111
1773519331.5513,104.16737881420133,0.5766690618944481,,0.8047053019205729,-11.697143554687468,0.9132160544395447
1773519331.5873,102.15431344110226,0.5766690618944481,,0.8104965209960937,-11.697143554687468,0.912788450717926
1773519331.6192,102.15431344110226,0.5766690618944481,,0.8117914835611979,-11.697143554687468,0.9307407140731812
1773519331.6513,102.15431344110226,1.2437938135624336,,0.8237891515096029,-17.456024169921847,0.9140726327896118
1773519331.6873,102.15431344110226,1.2950524170511402,,0.8244435628255208,-17.456024169921847,0.9209927320480347
1773519331.7192,103.71568693728751,1.2950524170511402,,0.8435514450073243,-17.456024169921847,0.8979081511497498
1773519331.7513,104.82159939431332,1.2437938135624336,,0.8134450912475586,-12.588012695312454,0.9315367937088013
1773519331.7873,106.11254588144374,0.7633913400331221,,0.8093453725179036,-12.4908752441406,0.9180289506912231
1773519331.8192,109.47564623520911,0.6219246315073852,,0.8136474609375,-12.4908752441406,0.9267461895942688
1773519331.8513,110.35786579998083,0.22038632115599466,,0.8113495508829752,-11.485015869140582,0.9069871306419373
1773519331.8873,111.2363872603429,0.22038632115599466,,0.8157400767008464,-12.588012695312454,0.9396755695343018
1773519331.9193,111.39392080603537,0.22038632115599466,,0.8076841990152995,-11.485015869140582,0.9398085474967957
1773519331.9513,111.2363872603429,0.5001655133055235,,0.8180312474568685,-13.592468261718729,0.8874506950378418
1773519331.9873,111.39392080603537,0.8797359799645312,,0.8054321924845378,-9.804687499999982,0.8963756561279297
1773519332.0192,111.2363872603429,0.8797359799645312,,0.8192930221557617,-14.692230224609357,0.9082582592964172
1773519332.0513,110.69378642685922,0.8797359799645312,,0.807848866780599,-15.2978820800781,0.9135779738426208
1773519332.0873,106.64816564267086,0.7871956418820671,,0.8278881708780924,-18.930847167968743,0.8692507743835449
1773519332.1192,106.1310601994416,0.7871956418820671,,0.8268616994222006,-19.423553466796832,0.8677211999893188
1773519332.1513,106.1310601994416,0.7691344863858042,,0.8315982182820638,-19.423553466796832,0.8372941613197327
1773519332.1873,106.1310601994416,0.7691344863858042,,0.8379438400268555,-18.930847167968743,0.8046585321426392
1773519332.2192,106.1310601994416,0.8720709485474837,,0.8108619689941406,-21.204376220703107,0.9024272561073303
1773519332.2513,103.82538348888502,1.4634797482500592,,0.8117605845133463,-24.25027465820312,0.8769780397415161
1773519332.2873,103.22830611958578,1.7374044667601791,,0.8424179077148437,-11.682312011718707,0.5871151685714722
1773519332.3192,103.22830611958578,1.7374044667601791,,0.8566784540812175,-11.682312011718707,0.5607126951217651
1773519332.3513,103.22830611958578,1.9041215149470947,,0.8116929372151692,-11.6498413085937,0.8478805422782898
1773519332.3873,105.90437138807015,1.7374044667601791,,0.8050570805867513,-11.6498413085937,0.8586718440055847
1773519332.4193,109.72045297762814,1.3092069483954396,,0.805212656656901,-11.6498413085937,0.8187857270240784
1773519332.4513,111.923057383114,1.0941893706276007,,0.8125579198201497,-12.065032958984325,0.883685290813446
1773519332.4874,128.31081431166405,1.0941893706276007,,0.8286853790283203,-13.417175292968722,0.7860449552536011
1773519332.5193,131.28533601322664,0.8922387294034254,,0.8217434565226237,-13.417175292968722,0.6916941404342651
1773519332.5513,131.3644661265992,0.8922387294034254,,0.8153748830159505,-16.474090576171854,0.817244827747345
1773519332.5873,131.87360519308817,0.8922387294034254,,0.81096986134847,-14.69879150390625,0.7436745762825012
1773519332.6193,131.87360519308817,1.3190913165897764,,0.8483997344970703,-13.417175292968722,0.8779937624931335
